down (93).jpg,pushups_down,1020.05383,507.54544,40.56974,1039.2797,494.5668,52.106785,1039.5826,492.6293,52.260483,1039.9612,490.8795,52.105274,1038.4832,495.1781,9.976827,1038.3809,492.4233,10.012247,1038.221,489.75195,9.951893,1030.7045,468.15088,116.59082,1027.4447,469.3085,-60.3075,1000.30853,499.28174,74.46556,999.78015,496.89398,23.223917,915.9527,406.69974,220.04587,926.5695,462.52158,-161.0799,793.9426,413.20752,331.64252,779.7759,483.9506,-198.11327,836.1599,505.94946,334.09283,842.0902,585.786,-200.67242,856.88,519.97614,334.23233,866.8863,610.822,-235.02962,873.10706,534.2598,299.94626,885.0149,603.1741,-217.57211,864.7125,530.29474,315.46518,873.12634,591.8491,-193.15965,637.06323,430.35168,130.37154,633.25476,466.7984,-129.91534,407.3147,441.82132,148.99098,387.71774,487.44754,-73.94909,207.24713,434.55026,222.68814,168.38931,460.12854,-38.299583,175.18997,413.55875,227.99136,132.62927,433.4485,-40.84973,178.83945,511.11337,178.00299,139.51779,549.882,-127.091515
down (94).jpg,pushups_down,924.04877,469.68994,25.95296,932.7282,460.22446,39.381187,932.8883,458.3294,39.504265,933.10175,456.53754,39.380756,931.92786,460.5399,0.6824045,931.82623,458.3457,0.671305,931.6321,456.09445,0.5203267,926.6792,440.67496,115.088234,924.1234,441.319,-56.416782,911.73535,464.50055,57.429474,911.1078,463.40714,7.7565484,855.61414,411.98364,218.68494,867.73413,433.17007,-149.05356,792.9125,407.61887,399.0285,824.1244,464.31393,-368.16562,794.2317,442.8543,545.51855,852.1113,519.5407,-597.41626,797.2675,450.90967,584.30774,860.6104,526.2758,-638.0637,797.3384,455.88815,565.93024,864.275,526.16046,-627.3298,796.1549,455.12054,542.08093,858.47107,522.99915,-596.09155,679.697,425.30582,123.570496,682.05536,436.86032,-123.692764,536.4495,428.93634,117.62641,535.6005,460.96814,-138.17177,398.44574,423.29095,147.87479,382.66846,452.11856,-188.99472,372.75262,410.19833,145.97665,353.62524,433.4367,-196.38756,374.02438,471.5467,85.32367,355.7797,503.7448,-272.97134
down (95).jpg,pushups_down,917.7127,466.9298,13.973508,927.113,459.7959,30.79914,926.9612,458.6898,30.914677,926.8698,457.6822,30.779873,927.8668,458.7883,-7.7825475,928.4308,456.3843,-7.8267937,928.92365,453.94824,-7.964318,921.36865,441.8771,114.36636,922.91437,438.46213,-58.380157,905.1822,461.19614,49.100758,906.2178,458.24408,-0.542184,850.2139,408.16452,215.37332,871.4841,423.88458,-147.66817,785.97504,409.6546,388.4708,832.7405,463.54156,-382.57397,785.3707,444.9762,509.37708,856.6555,518.6217,-573.5687,787.29626,452.99915,541.065,862.7829,525.0288,-607.9243,789.87604,457.33688,520.2479,865.18097,525.3703,-594.85297,788.65936,456.31586,502.836,859.8278,521.696,-570.4337,672.9599,424.74698,122.469955,678.4441,433.84897,-122.47447,535.53705,434.5958,131.85239,539.0008,462.99017,-141.94456,398.57086,428.39413,167.32254,392.252,459.45776,-180.95224,371.72775,414.45514,165.65155,363.94427,443.24786,-187.2785,377.21848,477.606,106.20462,369.05072,507.29987,-269.3883
down (96).jpg,pushups_down,918.3815,461.5262,11.871201,929.6326,454.2641,28.674477,929.9578,453.67892,28.71581,930.34296,453.2061,28.48407,929.72235,451.78983,-6.7355785,930.29333,448.90823,-6.8051424,930.79297,446.02484,-7.010355,927.09625,438.08047,106.63547,926.79315,429.48386,-49.302654,906.9745,456.5692,45.18957,907.2926,452.08832,0.3617112,856.8269,410.84326,203.8508,876.1854,416.67245,-127.07798,784.2413,413.5765,357.89026,815.16406,461.93716,-323.25436,787.4594,446.86975,454.81635,851.6572,519.78815,-492.14612,790.31836,453.29407,489.91034,862.0712,527.6731,-524.53174,794.89136,459.53452,465.93445,867.2555,527.3008,-503.97192,794.19073,458.9803,448.16074,861.0076,524.20404,-485.17188,678.3816,424.06506,106.2742,680.53467,426.24658,-106.24748,530.2788,439.29132,103.82277,530.41327,458.01993,-101.65272,390.36328,436.40338,154.17369,379.33075,459.93817,-105.99942,365.66382,423.1562,154.68979,351.86365,444.10764,-109.09603,366.2121,481.62418,95.39357,356.2363,511.7498,-180.06956
down (97).jpg,pushups_down,911.8943,460.82352,10.254174,921.75055,456.32196,27.247126,921.5514,455.90448,27.348005,921.4275,455.57047,27.139172,922.84674,454.0116,-7.606037,923.65063,451.42535,-7.6340685,924.3851,448.81207,-7.792407,916.7378,442.03735,110.26543,919.769,433.98697,-45.253216,899.9759,455.91116,45.405636,901.63196,451.59744,0.62072575,849.6741,413.106,208.52266,871.73584,415.70276,-132.57246,782.6413,413.36057,352.96982,826.34424,456.42606,-341.70468,778.0133,437.90244,432.36966,857.06635,517.7926,-504.59995,777.6162,442.99313,460.21396,865.1072,527.4661,-537.14124,781.5221,448.64688,438.4769,868.6487,526.8589,-520.4205,781.1168,448.36487,425.21112,863.0115,522.7917,-499.43393,679.82886,427.37,115.18539,683.2252,428.19443,-115.08254,538.67505,430.49194,116.84005,537.1373,447.534,-131.4886,404.98328,425.74493,153.32544,395.3488,441.7816,-154.76912,380.85913,412.78445,152.17017,372.2019,425.39212,-159.60245,379.48157,472.56805,92.77871,364.99158,492.11197,-238.50563
down (98).jpg,pushups_down,921.2975,451.20648,-0.8688527,929.41077,446.6302,18.518463,928.9125,446.67175,18.6018,928.51196,446.8226,18.469975,930.6684,443.24893,-15.67666,931.23346,440.40533,-15.723778,931.71985,437.56604,-15.892124,921.31506,435.1935,108.39237,924.5856,424.01404,-45.392002,908.0122,448.28473,35.86802,909.7144,442.71436,-8.36314,850.524,420.97314,209.51988,872.46533,403.32236,-143.0369,786.515,419.03378,349.7019,833.9486,442.82162,-345.02997,775.5266,432.07138,406.79077,858.0641,512.96326,-495.3943,770.4833,436.0331,425.1254,859.44336,525.3124,-530.48,773.29956,439.36227,398.33527,864.40125,526.582,-520.3744,774.38635,438.86798,395.37808,860.8612,521.5662,-492.76822,680.21985,435.3401,114.84941,682.3424,425.6378,-114.69942,532.7782,432.90683,98.697266,533.21136,451.5998,-142.40956,393.43744,424.89404,124.050064,387.6291,451.84076,-163.82397,369.07745,411.36014,121.16219,362.404,437.6439,-168.98187,366.82782,466.5956,50.27565,361.8343,497.2328,-262.03027
down (99).jpg,pushups_down,918.0472,462.19907,-2.730023,927.8867,456.16605,12.046705,927.87585,455.85687,12.112453,927.91675,455.66095,11.958255,928.301,453.21896,-21.283224,928.7416,450.23978,-21.330673,929.1137,447.2585,-21.502474,922.88635,441.6747,92.99438,923.6624,431.83002,-55.785103,905.6,458.01038,31.704723,906.31104,452.9106,-11.207285,851.9547,412.73102,192.6001,872.51514,418.21494,-124.8866,785.9092,409.26385,342.51785,833.8366,448.6693,-304.61655,786.916,444.20892,443.5944,852.7523,512.4773,-469.99298,789.35004,451.93567,475.4988,857.4793,520.6304,-502.30118,792.72217,457.54074,456.26685,860.6056,523.8907,-485.0557,791.4965,456.11407,438.1665,855.84607,519.4558,-464.6396,675.1653,424.19098,106.92504,680.99243,426.16354,-106.8958,531.9172,434.407,100.91432,536.74524,453.28973,-118.255615,391.09772,427.427,123.07387,388.1174,449.1436,-151.03046,364.09827,413.24918,120.57887,359.99805,432.1697,-157.1985,368.85513,477.6177,65.17633,364.51154,500.95276,-229.91406
down_flip_0_1077.jpg,pushups_down,963.04346,569.9414,-96.24895,983.5084,561.2425,-81.92772,983.81586,559.7955,-81.85932,984.2091,558.48615,-82.02916,984.0283,559.9967,-131.95471,984.9934,557.05804,-131.87524,985.87476,554.1266,-132.08154,981.51184,536.51776,29.37133,983.48584,531.7815,-193.44067,946.8624,560.2821,-45.741608,947.92206,557.2977,-109.86443,878.5156,496.8945,206.34535,887.4082,497.25693,-270.90002,753.7777,507.46265,259.60614,744.64246,505.22784,-286.5649,771.9823,571.8906,118.29474,805.04724,605.9725,-193.93695,785.21124,584.6469,108.40521,826.17,635.20374,-233.03513,799.51245,603.0177,72.45984,841.8519,627.3307,-216.48242,795.46936,598.95764,95.4428,833.14685,615.51227,-183.35799,613.69214,524.55707,157.5403,608.37915,526.8555,-156.97755,402.1246,542.6075,200.9942,390.19012,551.33453,-132.1101,196.14261,545.56396,324.7357,172.37892,553.3757,-78.4743,162.80151,530.57855,332.3009,138.81595,532.36993,-81.13773,156.58414,614.87445,254.03824,127.34619,636.3022,-216.92755
down_flip_0_1141.jpg,pushups_down,1052.6809,590.25775,-14.460622,1066.6783,585.3134,4.6850944,1066.0796,586.8397,4.7578974,1065.5447,588.54675,4.5926733,1067.5752,578.43964,-27.30629,1067.9589,574.022,-27.33923,1068.2928,569.6536,-27.419773,1053.9147,578.11505,112.441345,1057.8344,555.79205,-24.026756,1033.0144,591.38574,33.129772,1034.6494,580.5889,-6.1831207,940.12573,543.7414,257.1124,971.10864,547.7385,-122.94942,804.40436,505.95505,363.2035,861.1957,498.34573,-274.91705,803.4982,576.2372,387.82263,863.4105,610.3594,-425.25638,813.0668,586.16534,412.6086,868.4274,636.7707,-469.8492,825.88104,609.4514,370.8733,879.4857,644.6239,-428.435,823.0874,605.671,371.56314,873.0854,632.472,-409.7481,677.7274,538.53864,128.80751,679.2056,542.53406,-128.55063,458.63745,548.9566,95.782585,457.59467,563.2408,-115.55243,263.0611,539.1251,138.1779,243.6264,540.90015,-76.56566,232.86792,515.437,138.31439,213.73215,512.1231,-77.810295,220.25403,611.9076,70.54791,191.84044,622.76526,-157.49771
down_flip_0_14.jpg,pushups_down,293.676,613.56506,26.874846,279.26172,599.8971,-3.2671895,279.72867,597.88184,-3.4341455,280.09457,595.76746,-3.6481478,278.9643,599.30536,34.13813,278.748,596.9316,34.241726,278.59814,594.5355,34.45194,291.06268,577.5375,-69.840225,287.16797,576.4279,102.92445,313.96826,607.28644,11.563405,312.64133,607.253,61.417496,394.26123,578.3749,-150.51587,406.84723,522.7719,223.60214,543.73224,577.9703,-183.25133,544.88617,499.39462,316.23062,490.513,683.29767,-99.00743,507.53464,599.48315,372.55298,474.72305,712.4869,-115.571304,491.53162,615.3256,390.52478,450.18417,706.9285,-102.39784,478.51776,633.56573,362.8505,459.4672,695.592,-92.55182,486.44257,631.81226,358.4175,704.60425,534.4069,-123.099014,702.38776,506.81326,123.60619,942.7469,567.99023,-84.12508,937.98047,542.8167,111.58812,1188.9535,583.2566,-32.20021,1179.7507,556.2831,139.71176,1231.8481,565.5002,-32.651543,1226.8115,532.88336,135.13301,1212.5292,661.2682,-84.32306,1204.3958,647.38855,98.17978
down_flip_0_1453.jpg,pushups_down,364.58035,439.8887,-62.951466,355.0389,426.51294,-99.2638,355.607,424.69153,-99.225555,356.12198,422.75394,-99.26022,355.4854,424.6655,-54.014416,356.38184,422.53653,-54.050186,357.52502,420.27893,-54.106743,368.69666,407.15198,-161.1374,368.94638,402.44388,43.696213,381.49442,436.24936,-76.48692,381.743,436.48502,-17.56009,452.9447,430.55576,-266.78137,450.8252,369.163,210.51735,493.17368,505.45422,-543.63245,492.60962,404.79706,413.42908,445.65643,551.022,-678.0787,460.77368,430.85706,585.00415,422.87683,555.72626,-732.63885,449.26666,432.78433,621.2717,422.2954,550.29877,-704.6756,450.22192,436.60974,599.6011,433.86505,545.16174,-672.661,456.82043,440.2947,577.7084,688.1314,393.82394,-158.10805,677.6111,358.78354,157.70587,865.76196,397.41403,-154.24936,844.20886,381.13736,195.9091,1049.815,380.08417,-134.46405,1005.00757,389.11282,296.25186,1080.8411,358.92108,-137.77597,1036.9575,375.9712,303.05185,1067.0134,447.276,-240.19742,1015.7431,459.14243,241.14561
down_flip_0_1583.jpg,pushups_down,207.35382,588.80804,-35.932766,199.14124,570.85345,-49.15688,200.79617,567.8187,-49.194965,202.33228,564.6277,-49.125664,197.91669,573.61346,-4.6316032,198.71005,573.0734,-4.617892,199.6576,572.49286,-4.6378155,220.31075,550.1842,-72.06416,215.77832,561.2395,124.799255,228.7806,587.9416,-36.673862,226.89435,592.0343,18.42753,314.13803,553.54913,-159.27405,326.99585,525.3945,246.31226,460.3426,491.77783,-269.29706,474.6571,481.4807,356.96017,432.6244,612.24634,-494.60574,469.85498,579.8252,501.18457,397.5072,633.60486,-531.42786,444.86557,583.26904,533.05,385.05325,621.628,-473.79147,442.7442,591.6107,486.9965,398.58337,617.7294,-473.1613,452.30438,592.1726,487.15335,608.1564,550.21405,-143.14708,604.5731,528.7319,143.51813,831.22345,565.5717,-90.80522,819.3128,555.61786,125.81124,1028.6595,551.74255,-33.299377,1011.77765,546.6179,219.06503,1060.9148,527.15344,-30.243603,1043.8927,520.4094,218.16446,1058.3865,611.32434,-135.39275,1050.624,619.0861,116.10741
down_flip_0_1585.jpg,pushups_down,388.23712,595.227,71.52337,378.07196,590.54315,48.573463,377.11035,589.48987,48.59213,376.10956,588.3233,48.52981,379.63992,589.08966,83.84598,379.89395,587.4044,83.801735,380.24164,585.6694,83.760574,376.36334,577.6593,-17.719275,381.2807,573.508,142.49104,394.93225,590.56104,51.520504,396.5956,589.3433,97.72197,411.2953,569.72833,-127.07719,428.61606,541.5644,233.70993,468.94604,588.35004,-276.67865,481.04797,534.1782,357.97083,448.25394,635.74664,-371.4898,466.7881,572.8798,431.0064,437.85608,646.5964,-404.45465,459.2743,576.1237,459.55106,430.81458,642.4156,-382.00793,455.35477,584.5823,431.13467,436.27823,637.9828,-362.5246,457.11337,584.7208,421.2149,551.00574,557.02856,-109.59332,555.2991,541.8702,109.471436,666.943,574.4425,-114.13187,665.33826,557.67896,77.819466,783.2242,566.30133,-129.05695,775.4858,554.40564,91.779724,802.6753,553.631,-133.36292,795.8391,545.42456,89.36267,803.6256,604.34235,-200.16415,793.35333,586.88806,33.985653
down_flip_0_1894.jpg,pushups_down,1155.8835,641.08777,-6.3517528,1171.9026,634.0137,10.658066,1171.0752,633.6195,10.822879,1170.3308,633.4038,10.655909,1174.4456,631.68567,-26.78204,1175.8619,628.30023,-26.711475,1177.2407,624.9498,-26.617886,1159.4407,613.46606,103.34674,1167.6711,606.22406,-55.556343,1134.7047,634.1657,36.617218,1138.8677,627.09064,-9.595314,1042.9507,534.3106,235.79266,1072.2675,594.231,-163.13791,880.4725,499.46136,291.50516,928.1406,549.6853,-260.2629,825.6008,570.96454,269.10876,918.0635,655.18274,-343.3844,819.09814,582.4632,286.58932,915.5787,682.83246,-384.9729,825.2015,607.3103,248.76646,928.70575,687.21497,-350.75244,827.3801,604.587,251.77237,925.08716,670.648,-329.34247,753.27765,545.14404,143.30817,749.889,581.8029,-142.79117,498.34283,555.44446,123.35441,484.88458,607.6584,-115.6922,269.3967,549.20734,202.56107,236.70807,579.7291,-73.52526,241.8977,526.9695,208.03543,206.33557,546.80896,-73.19584,205.63225,621.64246,160.04016,170.15842,671.80896,-159.00851
down_flip_0_1903.jpg,pushups_down,303.83038,578.7016,-91.98394,285.0559,566.01056,-134.1805,284.51196,563.18066,-134.21034,283.88,560.23096,-134.34192,285.69196,565.5584,-80.346634,285.4794,562.7291,-80.40428,285.29126,559.9573,-80.63176,288.2041,532.06226,-219.75197,288.1372,532.0957,22.904266,321.54724,564.5926,-113.04561,322.1198,564.58496,-42.96782,398.84332,503.09262,-290.97318,378.85437,485.56073,191.48055,555.58716,505.85358,-277.88904,518.82776,477.1728,201.08151,479.86462,599.8382,-153.61746,474.94473,553.82635,29.788296,463.69287,626.1257,-172.94502,458.82074,569.0362,10.1111355,434.00775,618.18616,-172.61774,444.82834,580.56323,-15.054756,440.82434,606.66656,-149.4577,452.60468,575.8217,8.913322,674.7612,532.6859,-153.88223,654.5084,519.7543,154.00453,887.9608,534.4022,-78.999306,869.7706,529.4613,160.48706,1105.4896,544.0344,-0.6367413,1081.1962,527.2854,228.37953,1136.0952,526.48444,3.2426941,1118.3546,506.97382,228.40111,1153.2147,619.85114,-77.284836,1117.8778,606.6088,161.78958
down_flip_0_2002.jpg,pushups_down,989.1533,643.6112,43.698925,1004.06036,633.54474,58.76019,1003.9096,631.5022,58.941284,1003.81714,629.63,58.781666,1004.1106,633.7269,13.633263,1004.5763,631.1568,13.629099,1004.9915,628.58777,13.411903,998.15564,611.731,140.59099,999.5292,611.46515,-55.765034,975.8316,638.4888,81.22802,976.57043,636.15533,24.720526,907.3707,569.1806,282.5196,927.229,598.75464,-168.80609,823.3124,552.2634,436.71344,839.4697,578.5888,-442.99884,814.51324,621.153,555.77356,857.26465,673.28827,-703.2328,834.0466,626.63043,606.7565,882.4238,685.66754,-747.94183,836.58923,640.05634,567.25775,888.3611,689.6505,-705.86273,830.6167,640.1675,541.45874,877.8131,686.24994,-688.48395,709.6833,572.02185,148.39627,712.5154,597.8774,-148.25296,534.1207,576.0554,172.69681,526.3433,620.6923,-144.28732,388.84955,579.96313,250.15811,362.83786,604.628,-141.24295,355.96924,573.70355,252.8252,329.70764,591.695,-153.04514,382.12988,655.0177,178.8878,353.02524,683.1388,-268.89453
down_flip_0_2045.jpg,pushups_down,210.18593,612.24884,-12.384293,199.30534,594.5459,-33.41576,200.5706,591.7571,-33.515594,201.71307,588.819,-33.457714,198.51367,595.2808,16.130167,199.28342,593.51086,16.127422,200.20714,591.72046,16.081585,218.46603,569.4629,-87.81562,215.25085,575.54913,132.17476,231.9857,609.0827,-24.47735,230.84149,610.6546,37.414536,317.9008,555.12695,-181.99371,327.22382,535.2361,249.87674,463.45218,485.3437,-277.6259,473.15414,484.54694,366.319,438.58972,610.3557,-480.59027,471.37305,584.79156,492.8583,405.57092,634.00226,-517.4598,447.10187,589.0757,517.30396,391.28357,622.396,-464.46545,444.42947,596.2888,469.06177,403.2782,618.6145,-460.9982,453.26715,596.43695,475.94586,612.41345,548.4853,-148.57098,607.4791,533.00714,149.04832,836.97363,552.7708,-76.810074,822.033,553.44403,140.5683,1033.7166,543.676,-9.348061,1013.7558,540.22925,248.90176,1066.0621,520.07263,-6.3596463,1046.0326,512.0763,248.8372,1062.6178,604.95825,-116.9055,1052.4001,616.0763,142.85023
down_flip_0_2062.jpg,pushups_down,355.46637,453.63855,-38.07001,344.24677,442.32037,-68.339836,344.49518,440.04056,-68.33596,344.722,437.65805,-68.37527,343.86658,441.45746,-31.784481,343.8576,439.62042,-31.782713,344.05402,437.6763,-31.683142,353.93054,420.65274,-116.40114,351.26086,418.6457,48.76091,371.33875,446.56827,-46.270657,370.8637,447.9103,1.2975123,432.83966,436.5838,-169.67163,432.7878,373.67755,167.28052,468.05084,498.64523,-399.52155,478.85696,384.3028,322.02164,438.01996,543.788,-515.307,446.5412,403.65143,463.7207,420.17957,547.6076,-548.4453,433.36124,402.4763,492.96375,420.11725,544.2885,-524.74133,433.65796,411.40967,479.7257,429.8365,540.05945,-508.01477,441.07538,415.74185,460.27625,669.346,407.44077,-121.2067,660.2567,373.59006,120.86235,850.31506,404.8519,-122.710495,834.16693,384.4752,126.17442,1033.9934,378.235,-105.40169,1003.026,380.06726,183.8537,1062.6191,358.2777,-108.1315,1033.1464,363.17453,187.70163,1059.991,433.98154,-189.52628,1024.3049,448.77716,140.13574
down_flip_0_2108.jpg,pushups_down,240.79292,536.6431,-132.22415,222.9892,521.6178,-169.43657,222.9292,517.7296,-169.44876,222.75482,513.77545,-169.5824,222.93373,523.83527,-121.03181,222.49057,522.8558,-121.20624,222.10655,522.02075,-121.47061,231.23364,486.12112,-234.12474,228.81447,497.5872,-15.080489,259.91925,521.239,-147.64824,259.39572,526.7244,-85.00549,347.58795,448.44562,-261.51538,333.48334,473.73355,132.38887,511.7793,384.51465,-227.79016,484.26324,448.38922,113.11669,456.86072,522.55884,25.827477,434.5671,523.8685,-138.23352,444.5601,556.11975,39.25859,415.5329,537.1895,-192.12701,412.58704,556.1631,49.354767,400.83044,553.3794,-211.34377,418.0661,540.3446,38.204826,410.43622,544.9351,-159.95576,642.5538,474.08817,-141.39395,622.44745,483.12808,141.55844,838.3076,505.98483,-23.333952,826.84924,483.9805,249.79767,1037.4148,458.17545,91.83628,1012.7422,450.01407,352.5519,1059.2571,427.53995,101.31535,1035.3613,426.30167,356.5227,1108.9678,523.1207,38.253975,1081.1765,510.34808,306.00528
down_flip_0_2476.jpg,pushups_down,390.70807,597.4119,52.352505,380.46936,592.6175,32.150204,379.628,591.6033,32.10914,378.7453,590.47577,32.018246,381.79108,591.41254,64.93754,381.95917,589.85425,64.89342,382.2177,588.27057,64.85115,379.099,580.1891,-20.965263,382.89606,576.8612,127.32388,397.1646,592.8861,37.200993,398.4931,591.98627,80.04471,413.61328,564.419,-115.24765,434.25348,553.97003,224.6229,469.21155,584.5433,-249.84363,482.96777,560.72516,358.7221,443.4633,633.0462,-325.20892,464.7846,607.68146,416.12366,428.82144,644.39734,-355.1929,454.9842,613.48474,442.0447,422.4371,639.2497,-332.80646,449.63242,620.6984,413.3621,428.08508,636.1038,-316.55774,451.40094,620.1997,405.82678,550.2406,545.23334,-105.2731,555.8752,540.782,105.147995,666.01874,562.5556,-115.53485,665.7367,553.8034,80.32063,785.464,563.30066,-131.25311,778.5312,550.5205,97.957275,806.4293,552.0249,-136.18622,799.3568,541.28766,95.49902,800.979,603.2343,-210.66866,795.98047,583.62604,37.1666
down_flip_0_2594.jpg,pushups_down,355.9397,599.6879,116.46751,348.81006,594.0318,98.97708,348.3648,593.3456,99.00044,347.85034,592.5808,98.99202,349.8919,592.1286,131.12537,350.11316,590.21924,131.10468,350.40298,588.2821,131.0454,350.45123,584.0431,33.279785,353.67224,578.6725,180.38881,363.90134,597.9439,95.8731,364.67957,595.75146,138.22488,388.36237,580.53534,-74.5667,405.95178,550.72754,244.4267,454.55063,574.60223,-100.56622,468.27118,521.7532,329.2314,448.50275,618.2924,-55.717796,460.41672,558.1051,356.8689,439.48975,630.36127,-67.15261,451.974,560.3801,373.62836,431.801,625.1588,-50.966896,446.8771,568.5801,350.03616,434.70093,620.89185,-46.880173,447.67126,569.0294,346.47498,527.34467,557.43665,-105.320244,533.88336,541.86993,105.11031,648.4882,570.1961,-106.35978,645.0302,555.8013,66.759125,765.5033,566.1761,-112.00636,755.9156,553.5495,101.03561,783.3798,553.02673,-114.41913,775.14154,542.38617,99.28795,785.5948,606.4183,-163.14078,777.5343,589.9195,58.547497
down_flip_0_2702.jpg,pushups_down,1161.833,631.31036,-213.29552,1185.8027,616.5547,-200.73534,1185.7524,615.6661,-200.52734,1185.7893,614.9882,-200.34178,1184.3933,613.94257,-253.87376,1183.7031,609.0645,-254.27557,1182.8958,604.20795,-254.915,1169.8632,587.2588,-91.11377,1164.811,574.5095,-314.8274,1134.3044,622.8568,-162.77136,1133.2258,614.8125,-227.02032,1033.3715,531.3404,58.851425,1016.7833,534.8827,-377.1033,895.27167,500.78934,235.05205,824.61646,483.33557,-510.8517,910.9283,624.8951,355.4735,848.876,636.12213,-617.717,925.646,646.31165,375.45764,856.1868,677.01953,-658.93646,938.8666,668.0557,332.44904,883.96783,680.2869,-631.1693,928.13184,657.28143,338.32272,877.70935,663.90967,-604.47943,667.1482,549.7398,151.57065,647.95886,560.18317,-151.06444,430.92853,547.5286,281.83447,401.03992,575.07416,35.179882,236.42822,523.9467,444.4113,195.84724,532.5886,175.93698,202.72815,495.28723,456.47284,165.43536,494.87823,186.66544,191.5725,608.77594,408.40314,141.38416,629.8211,118.36363
down_flip_0_2860.jpg,pushups_down,1176.5498,507.24637,-12.784286,1188.7523,498.1609,-4.192527,1187.6736,498.9033,-3.9927554,1186.6655,499.84518,-4.1026096,1189.4138,492.9988,-35.84867,1188.8701,489.08725,-35.86914,1188.2587,485.29517,-35.94322,1166.7152,486.7045,73.19114,1169.1316,470.6792,-57.79644,1149.9646,508.07056,25.439016,1150.925,498.94232,-12.03406,1030.3378,428.03748,171.32292,1064.064,494.64523,-128.58687,893.22516,366.88113,291.8681,936.28815,467.04025,-263.5818,899.06946,420.79282,417.0528,987.9015,577.94904,-424.57654,901.9986,428.40237,436.43665,1001.10156,601.3208,-466.76517,914.694,444.78137,403.37784,1013.3593,607.60895,-436.89944,909.65326,446.54376,406.80417,1000.6516,592.8468,-413.2352,717.4537,476.94284,100.11359,726.88873,517.9127,-99.854195,442.578,470.02783,80.295425,440.5027,535.96594,-76.71911,192.13463,451.93335,90.11755,172.24327,504.46558,-78.94359,150.25093,430.14432,88.963326,125.54592,476.10443,-83.83043,156.8499,506.83112,21.36837,140.20694,580.21844,-174.84174
down_flip_0_2891.jpg,pushups_down,996.5472,463.37503,156.49808,1012.5973,456.07788,162.12534,1012.1023,454.92844,162.27538,1011.68854,453.93814,162.1265,1015.1486,455.10898,125.70556,1016.81433,452.5409,125.63829,1018.45654,449.9849,125.51667,1007.6049,437.23798,211.2867,1016.84204,434.37048,51.773434,980.7213,457.5311,184.4149,984.5509,454.5976,138.58995,911.01935,389.91238,308.89554,946.47595,419.36142,-71.62416,784.2797,364.59985,433.9677,821.68976,412.1544,-226.25357,799.34625,432.85352,494.5246,872.92224,520.8204,-380.805,807.3267,443.9558,522.3912,886.5354,550.5652,-420.3136,821.0961,462.66595,485.38895,903.80975,552.0259,-390.72614,818.37134,459.49704,480.97437,894.3689,538.5487,-369.1316,655.0628,429.03662,133.33478,662.3498,447.93866,-132.88934,405.2051,432.2972,70.201324,403.30734,454.75632,-156.03502,182.83585,421.48315,74.43339,161.16254,420.92477,-194.65869,146.45276,398.67654,71.903435,123.85376,393.1311,-204.14685,148.44269,496.91824,-1.9412249,119.024315,502.76257,-311.27728
down_flip_0_2903.jpg,pushups_down,921.9651,598.4171,63.31343,928.62964,589.31256,76.0772,928.84674,587.8295,76.2146,929.07837,586.47644,76.097084,927.105,590.15393,44.625732,926.58044,588.9414,44.622417,926.0394,587.682,44.594894,923.8186,576.229,132.2108,920.25696,578.9118,-3.6485734,913.6459,597.0544,88.95981,912.23883,597.2248,50.298264,874.24585,554.5155,218.56012,881.7645,580.3748,-104.49616,812.05994,531.4196,306.77405,823.0049,559.4447,-245.2403,809.7543,571.8138,364.14874,840.7641,616.363,-379.72183,815.7373,577.83203,394.91226,849.2996,631.29047,-413.2982,819.04224,589.08105,374.0675,855.41174,632.0124,-384.64493,817.53546,589.42224,357.69974,850.4884,625.9999,-369.722,744.54706,543.5328,104.64443,744.1645,557.2744,-104.561646,634.31836,547.73615,101.02139,637.05585,562.77765,-116.56532,533.6706,553.70905,131.92729,535.9841,557.7661,-91.3949,515.0134,544.6506,131.6409,521.31946,544.44763,-89.97493,514.91614,599.6412,88.06503,506.92438,596.5671,-135.5678
down_flip_0_3016.jpg,pushups_down,913.7914,530.90906,12.814981,926.8631,519.3692,37.199574,926.4755,517.97266,37.241325,926.1706,516.7033,37.19641,927.4999,517.8117,-9.944356,927.8668,514.93225,-9.913824,928.2118,512.06085,-10.102528,916.40857,497.82742,146.81715,918.3739,494.17285,-55.85462,896.9449,526.22253,57.992672,897.919,521.92163,0.3242222,816.8944,455.0068,303.68646,834.3961,482.0285,-203.65,714.9466,442.36185,365.9065,740.95276,440.64285,-468.2478,726.4806,512.6801,307.41656,765.5181,549.53613,-685.81616,744.90533,521.73505,310.73175,780.9404,574.2057,-741.9312,750.5142,541.5959,267.22964,787.7487,569.0229,-707.674,745.65704,540.1264,283.63712,781.447,558.3251,-676.4932,581.8735,462.08414,168.39325,573.60815,486.58594,-167.87137,383.9403,458.02295,153.92734,366.2892,482.8935,-153.49242,220.40463,450.4676,217.16434,177.26685,457.3391,-130.8116,193.40854,436.37347,217.07211,145.44034,437.20392,-137.30302,190.15506,509.87793,135.22594,151.55698,523.41113,-264.3395
